step,loss
1970.0,0.00042674431460909545
1971.0,0.00020294620480854064
1972.0,0.00021679345809388906
1973.0,0.00010092466254718602
1974.0,0.0004336762649472803
1975.0,0.00010352449316997081
1976.0,0.0002079786645481363
1977.0,0.00019556426559574902
1978.0,0.00018849744810722768
1979.0,0.00010704743181122467
1980.0,0.0004884119261987507
1981.0,0.00012389277981128544
1982.0,0.0001254985691048205
1983.0,0.0001318459544563666
1984.0,0.0001751052332110703
1985.0,0.0001265739556401968
1986.0,0.0004951539449393749
1987.0,0.00014432048192247748
1988.0,0.0001709934149403125
1989.0,0.00016836190479807556
1990.0,0.0001868995459517464
1991.0,0.00010313821985619143
1992.0,0.00019017886370420456
1993.0,0.00024889930500648916
1994.0,0.00022566989355254918
1995.0,0.00016862429038155824
1996.0,0.0001437001337762922
1997.0,0.00017310013936366886
1998.0,0.00013791353558190167
1999.0,0.0005188877112232149
2000.0,0.00047239905688911676
